# CJ state isentrope
# INITIAL CONDITIONS
# TEMPERATURE (K) 3568.0
# PRESSURE (ATM) 22.9
# DENSITY (KG/M^3) 24.7933
# CJ speed (M/S) 1887.46

# THE OUTPUT DATA COLUMNS ARE:
Variables = "Specific Volume (m3/kg)", "Temperature (K)", "Pressure (Pa)", "sound speed (eq)(m/s)", "fluid speed (m/s)"
4.1762E-02 	 3543.9 	 5.2524E+07 	 1146.7 	 785.7
4.1766E-02 	 3543.8 	 5.2512E+07 	 1146.6 	 785.6
4.1770E-02 	 3543.8 	 5.2500E+07 	 1146.6 	 785.5
4.1774E-02 	 3543.7 	 5.2489E+07 	 1146.6 	 785.4
4.1778E-02 	 3543.6 	 5.2477E+07 	 1146.6 	 785.3
4.1783E-02 	 3543.6 	 5.2465E+07 	 1146.5 	 785.2
4.1787E-02 	 3543.5 	 5.2453E+07 	 1146.5 	 785.0
4.1791E-02 	 3543.4 	 5.2441E+07 	 1146.5 	 784.9
4.1795E-02 	 3543.4 	 5.2429E+07 	 1146.5 	 784.8
4.1799E-02 	 3543.3 	 5.2418E+07 	 1146.5 	 784.7
4.1804E-02 	 3543.2 	 5.2406E+07 	 1146.4 	 784.6
4.1808E-02 	 3543.1 	 5.2394E+07 	 1146.4 	 784.5
4.1812E-02 	 3543.1 	 5.2382E+07 	 1146.4 	 784.4
4.1816E-02 	 3543.0 	 5.2370E+07 	 1146.4 	 784.3
4.1820E-02 	 3542.9 	 5.2358E+07 	 1146.3 	 784.2
4.1824E-02 	 3542.9 	 5.2347E+07 	 1146.3 	 784.1
4.1829E-02 	 3542.8 	 5.2335E+07 	 1146.3 	 784.0
4.1833E-02 	 3542.7 	 5.2323E+07 	 1146.3 	 783.9
4.1837E-02 	 3542.7 	 5.2311E+07 	 1146.2 	 783.8
4.1841E-02 	 3542.6 	 5.2299E+07 	 1146.2 	 783.7
4.1845E-02 	 3542.5 	 5.2288E+07 	 1146.2 	 783.6
4.1850E-02 	 3542.5 	 5.2276E+07 	 1146.2 	 783.5
4.1854E-02 	 3542.4 	 5.2264E+07 	 1146.2 	 783.4
4.1858E-02 	 3542.3 	 5.2252E+07 	 1146.1 	 783.2
4.1862E-02 	 3542.2 	 5.2240E+07 	 1146.1 	 783.1
4.1866E-02 	 3542.2 	 5.2229E+07 	 1146.1 	 783.0
4.1870E-02 	 3542.1 	 5.2217E+07 	 1146.1 	 782.9
4.1875E-02 	 3542.0 	 5.2205E+07 	 1146.0 	 782.8
4.1879E-02 	 3542.0 	 5.2193E+07 	 1146.0 	 782.7
4.1883E-02 	 3541.9 	 5.2182E+07 	 1146.0 	 782.6
4.1887E-02 	 3541.8 	 5.2170E+07 	 1146.0 	 782.5
4.1891E-02 	 3541.8 	 5.2158E+07 	 1146.0 	 782.4
4.1896E-02 	 3541.7 	 5.2146E+07 	 1145.9 	 782.3
4.1900E-02 	 3541.6 	 5.2134E+07 	 1145.9 	 782.2
4.1904E-02 	 3541.6 	 5.2123E+07 	 1145.9 	 782.1
4.1908E-02 	 3541.5 	 5.2111E+07 	 1145.9 	 782.0
4.1912E-02 	 3541.4 	 5.2099E+07 	 1145.8 	 781.9
4.1917E-02 	 3541.3 	 5.2087E+07 	 1145.8 	 781.8
4.1921E-02 	 3541.3 	 5.2076E+07 	 1145.8 	 781.7
4.1925E-02 	 3541.2 	 5.2064E+07 	 1145.8 	 781.6
4.1929E-02 	 3541.1 	 5.2052E+07 	 1145.7 	 781.4
4.1933E-02 	 3541.1 	 5.2040E+07 	 1145.7 	 781.3
4.1938E-02 	 3541.0 	 5.2029E+07 	 1145.7 	 781.2
4.1942E-02 	 3540.9 	 5.2017E+07 	 1145.7 	 781.1
4.1946E-02 	 3540.9 	 5.2005E+07 	 1145.7 	 781.0
4.1950E-02 	 3540.8 	 5.1993E+07 	 1145.6 	 780.9
4.1954E-02 	 3540.7 	 5.1982E+07 	 1145.6 	 780.8
4.1959E-02 	 3540.7 	 5.1970E+07 	 1145.6 	 780.7
4.1963E-02 	 3540.6 	 5.1958E+07 	 1145.6 	 780.6
4.1967E-02 	 3540.5 	 5.1947E+07 	 1145.5 	 780.5
4.1971E-02 	 3540.5 	 5.1935E+07 	 1145.5 	 780.4
4.1975E-02 	 3540.4 	 5.1923E+07 	 1145.5 	 780.3
4.1979E-02 	 3540.3 	 5.1911E+07 	 1145.5 	 780.2
4.1984E-02 	 3540.2 	 5.1900E+07 	 1145.5 	 780.1
4.1988E-02 	 3540.2 	 5.1888E+07 	 1145.4 	 780.0
4.1992E-02 	 3540.1 	 5.1876E+07 	 1145.4 	 779.9
4.1996E-02 	 3540.0 	 5.1864E+07 	 1145.4 	 779.8
4.2000E-02 	 3540.0 	 5.1853E+07 	 1145.4 	 779.6
4.2005E-02 	 3539.9 	 5.1841E+07 	 1145.3 	 779.5
4.2009E-02 	 3539.8 	 5.1829E+07 	 1145.3 	 779.4
4.2013E-02 	 3539.8 	 5.1818E+07 	 1145.3 	 779.3
4.2017E-02 	 3539.7 	 5.1806E+07 	 1145.3 	 779.2
4.2021E-02 	 3539.6 	 5.1794E+07 	 1145.3 	 779.1
4.2026E-02 	 3539.6 	 5.1783E+07 	 1145.2 	 779.0
4.2030E-02 	 3539.5 	 5.1771E+07 	 1145.2 	 778.9
4.2034E-02 	 3539.4 	 5.1759E+07 	 1145.2 	 778.8
4.2038E-02 	 3539.3 	 5.1748E+07 	 1145.2 	 778.7
4.2042E-02 	 3539.3 	 5.1736E+07 	 1145.1 	 778.6
4.2047E-02 	 3539.2 	 5.1724E+07 	 1145.1 	 778.5
4.2051E-02 	 3539.1 	 5.1713E+07 	 1145.1 	 778.4
4.2055E-02 	 3539.1 	 5.1701E+07 	 1145.1 	 778.3
4.2059E-02 	 3539.0 	 5.1689E+07 	 1145.0 	 778.2
4.2064E-02 	 3538.9 	 5.1677E+07 	 1145.0 	 778.1
4.2068E-02 	 3538.9 	 5.1666E+07 	 1145.0 	 778.0
4.2072E-02 	 3538.8 	 5.1654E+07 	 1145.0 	 777.8
4.2076E-02 	 3538.7 	 5.1642E+07 	 1145.0 	 777.7
4.2080E-02 	 3538.7 	 5.1631E+07 	 1144.9 	 777.6
4.2085E-02 	 3538.6 	 5.1619E+07 	 1144.9 	 777.5
4.2089E-02 	 3538.5 	 5.1608E+07 	 1144.9 	 777.4
4.2093E-02 	 3538.4 	 5.1596E+07 	 1144.9 	 777.3
4.2097E-02 	 3538.4 	 5.1584E+07 	 1144.8 	 777.2
4.2101E-02 	 3538.3 	 5.1573E+07 	 1144.8 	 777.1
4.2106E-02 	 3538.2 	 5.1561E+07 	 1144.8 	 777.0
4.2110E-02 	 3538.2 	 5.1549E+07 	 1144.8 	 776.9
4.2114E-02 	 3538.1 	 5.1538E+07 	 1144.8 	 776.8
4.2118E-02 	 3538.0 	 5.1526E+07 	 1144.7 	 776.7
4.2122E-02 	 3538.0 	 5.1514E+07 	 1144.7 	 776.6
4.2127E-02 	 3537.9 	 5.1503E+07 	 1144.7 	 776.5
4.2131E-02 	 3537.8 	 5.1491E+07 	 1144.7 	 776.4
4.2135E-02 	 3537.8 	 5.1480E+07 	 1144.6 	 776.3
4.2139E-02 	 3537.7 	 5.1468E+07 	 1144.6 	 776.2
4.2144E-02 	 3537.6 	 5.1456E+07 	 1144.6 	 776.0
4.2148E-02 	 3537.5 	 5.1445E+07 	 1144.6 	 775.9
4.2152E-02 	 3537.5 	 5.1433E+07 	 1144.5 	 775.8
4.2156E-02 	 3537.4 	 5.1421E+07 	 1144.5 	 775.7
4.2160E-02 	 3537.3 	 5.1410E+07 	 1144.5 	 775.6
4.2165E-02 	 3537.3 	 5.1398E+07 	 1144.5 	 775.5
4.2169E-02 	 3537.2 	 5.1387E+07 	 1144.5 	 775.4
4.2173E-02 	 3537.1 	 5.1375E+07 	 1144.4 	 775.3
4.2177E-02 	 3537.1 	 5.1363E+07 	 1144.4 	 775.2
4.2181E-02 	 3537.0 	 5.1352E+07 	 1144.4 	 775.1
4.2186E-02 	 3536.9 	 5.1340E+07 	 1144.4 	 775.0
4.2190E-02 	 3536.9 	 5.1329E+07 	 1144.3 	 774.9
4.2194E-02 	 3536.8 	 5.1317E+07 	 1144.3 	 774.8
4.2198E-02 	 3536.7 	 5.1305E+07 	 1144.3 	 774.7
4.2203E-02 	 3536.6 	 5.1294E+07 	 1144.3 	 774.6
4.2207E-02 	 3536.6 	 5.1282E+07 	 1144.3 	 774.5
4.2211E-02 	 3536.5 	 5.1271E+07 	 1144.2 	 774.4
4.2215E-02 	 3536.4 	 5.1259E+07 	 1144.2 	 774.2
4.2219E-02 	 3536.4 	 5.1248E+07 	 1144.2 	 774.1
4.2224E-02 	 3536.3 	 5.1236E+07 	 1144.2 	 774.0
4.2228E-02 	 3536.2 	 5.1224E+07 	 1144.1 	 773.9
4.2232E-02 	 3536.2 	 5.1213E+07 	 1144.1 	 773.8
4.2236E-02 	 3536.1 	 5.1201E+07 	 1144.1 	 773.7
4.2241E-02 	 3536.0 	 5.1190E+07 	 1144.1 	 773.6
4.2245E-02 	 3536.0 	 5.1178E+07 	 1144.1 	 773.5
4.2249E-02 	 3535.9 	 5.1167E+07 	 1144.0 	 773.4
4.2253E-02 	 3535.8 	 5.1155E+07 	 1144.0 	 773.3
4.2257E-02 	 3535.8 	 5.1143E+07 	 1144.0 	 773.2
4.2262E-02 	 3535.7 	 5.1132E+07 	 1144.0 	 773.1
4.2266E-02 	 3535.6 	 5.1120E+07 	 1143.9 	 773.0
4.2270E-02 	 3535.5 	 5.1109E+07 	 1143.9 	 772.9
4.2274E-02 	 3535.5 	 5.1097E+07 	 1143.9 	 772.8
4.2279E-02 	 3535.4 	 5.1086E+07 	 1143.9 	 772.7
4.2283E-02 	 3535.3 	 5.1074E+07 	 1143.8 	 772.6
4.2287E-02 	 3535.3 	 5.1063E+07 	 1143.8 	 772.5
4.2291E-02 	 3535.2 	 5.1051E+07 	 1143.8 	 772.3
4.2295E-02 	 3535.1 	 5.1040E+07 	 1143.8 	 772.2
4.2300E-02 	 3535.1 	 5.1028E+07 	 1143.8 	 772.1
4.2304E-02 	 3535.0 	 5.1017E+07 	 1143.7 	 772.0
4.2308E-02 	 3534.9 	 5.1005E+07 	 1143.7 	 771.9
4.2312E-02 	 3534.9 	 5.0993E+07 	 1143.7 	 771.8
4.2317E-02 	 3534.8 	 5.0982E+07 	 1143.7 	 771.7
4.2321E-02 	 3534.7 	 5.0970E+07 	 1143.6 	 771.6
4.2325E-02 	 3534.6 	 5.0959E+07 	 1143.6 	 771.5
4.2329E-02 	 3534.6 	 5.0947E+07 	 1143.6 	 771.4
4.2334E-02 	 3534.5 	 5.0936E+07 	 1143.6 	 771.3
4.2338E-02 	 3534.4 	 5.0924E+07 	 1143.6 	 771.2
4.2342E-02 	 3534.4 	 5.0913E+07 	 1143.5 	 771.1
4.2346E-02 	 3534.3 	 5.0901E+07 	 1143.5 	 771.0
4.2351E-02 	 3534.2 	 5.0890E+07 	 1143.5 	 770.9
4.2355E-02 	 3534.2 	 5.0878E+07 	 1143.5 	 770.8
4.2359E-02 	 3534.1 	 5.0867E+07 	 1143.4 	 770.7
4.2363E-02 	 3534.0 	 5.0855E+07 	 1143.4 	 770.5
4.2367E-02 	 3534.0 	 5.0844E+07 	 1143.4 	 770.4
4.2372E-02 	 3533.9 	 5.0832E+07 	 1143.4 	 770.3
4.2376E-02 	 3533.8 	 5.0821E+07 	 1143.3 	 770.2
4.2380E-02 	 3533.7 	 5.0809E+07 	 1143.3 	 770.1
4.2384E-02 	 3533.7 	 5.0798E+07 	 1143.3 	 770.0
4.2389E-02 	 3533.6 	 5.0787E+07 	 1143.3 	 769.9
4.2393E-02 	 3533.5 	 5.0775E+07 	 1143.3 	 769.8
4.2397E-02 	 3533.5 	 5.0764E+07 	 1143.2 	 769.7
4.2401E-02 	 3533.4 	 5.0752E+07 	 1143.2 	 769.6
4.2406E-02 	 3533.3 	 5.0741E+07 	 1143.2 	 769.5
4.2410E-02 	 3533.3 	 5.0729E+07 	 1143.2 	 769.4
4.2414E-02 	 3533.2 	 5.0718E+07 	 1143.1 	 769.3
4.2418E-02 	 3533.1 	 5.0706E+07 	 1143.1 	 769.2
4.2423E-02 	 3533.1 	 5.0695E+07 	 1143.1 	 769.1
4.2427E-02 	 3533.0 	 5.0683E+07 	 1143.1 	 769.0
4.2431E-02 	 3532.9 	 5.0672E+07 	 1143.1 	 768.9
4.2435E-02 	 3532.8 	 5.0660E+07 	 1143.0 	 768.8
4.2440E-02 	 3532.8 	 5.0649E+07 	 1143.0 	 768.6
4.2444E-02 	 3532.7 	 5.0638E+07 	 1143.0 	 768.5
4.2448E-02 	 3532.6 	 5.0626E+07 	 1143.0 	 768.4
4.2452E-02 	 3532.6 	 5.0615E+07 	 1142.9 	 768.3
4.2457E-02 	 3532.5 	 5.0603E+07 	 1142.9 	 768.2
4.2461E-02 	 3532.4 	 5.0592E+07 	 1142.9 	 768.1
4.2465E-02 	 3532.4 	 5.0580E+07 	 1142.9 	 768.0
4.2469E-02 	 3532.3 	 5.0569E+07 	 1142.9 	 767.9
4.2474E-02 	 3532.2 	 5.0558E+07 	 1142.8 	 767.8
4.2478E-02 	 3532.2 	 5.0546E+07 	 1142.8 	 767.7
4.2482E-02 	 3532.1 	 5.0535E+07 	 1142.8 	 767.6
4.2486E-02 	 3532.0 	 5.0523E+07 	 1142.8 	 767.5
4.2490E-02 	 3532.0 	 5.0512E+07 	 1142.7 	 767.4
4.2495E-02 	 3531.9 	 5.0500E+07 	 1142.7 	 767.3
4.2499E-02 	 3531.8 	 5.0489E+07 	 1142.7 	 767.2
4.2503E-02 	 3531.7 	 5.0478E+07 	 1142.7 	 767.1
4.2507E-02 	 3531.7 	 5.0466E+07 	 1142.6 	 767.0
4.2512E-02 	 3531.6 	 5.0455E+07 	 1142.6 	 766.8
4.2516E-02 	 3531.5 	 5.0443E+07 	 1142.6 	 766.7
4.2520E-02 	 3531.5 	 5.0432E+07 	 1142.6 	 766.6
4.2525E-02 	 3531.4 	 5.0421E+07 	 1142.6 	 766.5
4.2529E-02 	 3531.3 	 5.0409E+07 	 1142.5 	 766.4
4.2533E-02 	 3531.3 	 5.0398E+07 	 1142.5 	 766.3
4.2537E-02 	 3531.2 	 5.0386E+07 	 1142.5 	 766.2
4.2542E-02 	 3531.1 	 5.0375E+07 	 1142.5 	 766.1
4.2546E-02 	 3531.1 	 5.0364E+07 	 1142.4 	 766.0
4.2550E-02 	 3531.0 	 5.0352E+07 	 1142.4 	 765.9
4.2554E-02 	 3530.9 	 5.0341E+07 	 1142.4 	 765.8
4.2559E-02 	 3530.8 	 5.0329E+07 	 1142.4 	 765.7
4.2563E-02 	 3530.8 	 5.0318E+07 	 1142.4 	 765.6
4.2567E-02 	 3530.7 	 5.0307E+07 	 1142.3 	 765.5
4.2571E-02 	 3530.6 	 5.0295E+07 	 1142.3 	 765.4
4.2576E-02 	 3530.6 	 5.0284E+07 	 1142.3 	 765.3
4.2580E-02 	 3530.5 	 5.0273E+07 	 1142.3 	 765.2
4.2584E-02 	 3530.4 	 5.0261E+07 	 1142.2 	 765.0
4.2588E-02 	 3530.4 	 5.0250E+07 	 1142.2 	 764.9
4.2593E-02 	 3530.3 	 5.0239E+07 	 1142.2 	 764.8
4.2597E-02 	 3530.2 	 5.0227E+07 	 1142.2 	 764.7
4.2601E-02 	 3530.2 	 5.0216E+07 	 1142.1 	 764.6
4.2605E-02 	 3530.1 	 5.0204E+07 	 1142.1 	 764.5
4.2610E-02 	 3530.0 	 5.0193E+07 	 1142.1 	 764.4
4.2614E-02 	 3529.9 	 5.0182E+07 	 1142.1 	 764.3
4.2618E-02 	 3529.9 	 5.0170E+07 	 1142.1 	 764.2
4.2622E-02 	 3529.8 	 5.0159E+07 	 1142.0 	 764.1
4.2627E-02 	 3529.7 	 5.0148E+07 	 1142.0 	 764.0
4.2631E-02 	 3529.7 	 5.0136E+07 	 1142.0 	 763.9
4.2635E-02 	 3529.6 	 5.0125E+07 	 1142.0 	 763.8
4.2639E-02 	 3529.5 	 5.0114E+07 	 1141.9 	 763.7
4.2644E-02 	 3529.5 	 5.0102E+07 	 1141.9 	 763.6
4.2648E-02 	 3529.4 	 5.0091E+07 	 1141.9 	 763.5
4.2652E-02 	 3529.3 	 5.0080E+07 	 1141.9 	 763.4
4.2657E-02 	 3529.3 	 5.0068E+07 	 1141.9 	 763.3
4.2661E-02 	 3529.2 	 5.0057E+07 	 1141.8 	 763.1
4.2665E-02 	 3529.1 	 5.0046E+07 	 1141.8 	 763.0
4.2669E-02 	 3529.1 	 5.0035E+07 	 1141.8 	 762.9
4.2674E-02 	 3529.0 	 5.0023E+07 	 1141.8 	 762.8
4.2678E-02 	 3528.9 	 5.0012E+07 	 1141.7 	 762.7
4.2682E-02 	 3528.8 	 5.0001E+07 	 1141.7 	 762.6
4.2686E-02 	 3528.8 	 4.9989E+07 	 1141.7 	 762.5
4.2691E-02 	 3528.7 	 4.9978E+07 	 1141.7 	 762.4
4.2695E-02 	 3528.6 	 4.9967E+07 	 1141.7 	 762.3
4.2699E-02 	 3528.6 	 4.9955E+07 	 1141.6 	 762.2
4.2703E-02 	 3528.5 	 4.9944E+07 	 1141.6 	 762.1
4.2708E-02 	 3528.4 	 4.9933E+07 	 1141.6 	 762.0
4.2712E-02 	 3528.4 	 4.9922E+07 	 1141.6 	 761.9
4.2716E-02 	 3528.3 	 4.9910E+07 	 1141.5 	 761.8
4.2721E-02 	 3528.2 	 4.9899E+07 	 1141.5 	 761.7
4.2725E-02 	 3528.2 	 4.9888E+07 	 1141.5 	 761.6
4.2729E-02 	 3528.1 	 4.9876E+07 	 1141.5 	 761.5
4.2733E-02 	 3528.0 	 4.9865E+07 	 1141.4 	 761.4
4.2738E-02 	 3527.9 	 4.9854E+07 	 1141.4 	 761.2
4.2742E-02 	 3527.9 	 4.9843E+07 	 1141.4 	 761.1
4.2746E-02 	 3527.8 	 4.9831E+07 	 1141.4 	 761.0
4.2750E-02 	 3527.7 	 4.9820E+07 	 1141.4 	 760.9
4.2755E-02 	 3527.7 	 4.9809E+07 	 1141.3 	 760.8
4.2759E-02 	 3527.6 	 4.9798E+07 	 1141.3 	 760.7
4.2763E-02 	 3527.5 	 4.9786E+07 	 1141.3 	 760.6
4.2768E-02 	 3527.5 	 4.9775E+07 	 1141.3 	 760.5
4.2772E-02 	 3527.4 	 4.9764E+07 	 1141.2 	 760.4
4.2776E-02 	 3527.3 	 4.9752E+07 	 1141.2 	 760.3
4.2780E-02 	 3527.3 	 4.9741E+07 	 1141.2 	 760.2
4.2785E-02 	 3527.2 	 4.9730E+07 	 1141.2 	 760.1
4.2789E-02 	 3527.1 	 4.9719E+07 	 1141.2 	 760.0
4.2793E-02 	 3527.1 	 4.9707E+07 	 1141.1 	 759.9
4.2798E-02 	 3527.0 	 4.9696E+07 	 1141.1 	 759.8
4.2802E-02 	 3526.9 	 4.9685E+07 	 1141.1 	 759.7
4.2806E-02 	 3526.8 	 4.9674E+07 	 1141.1 	 759.6
4.2810E-02 	 3526.8 	 4.9663E+07 	 1141.0 	 759.4
4.2815E-02 	 3526.7 	 4.9651E+07 	 1141.0 	 759.3
4.2819E-02 	 3526.6 	 4.9640E+07 	 1141.0 	 759.2
4.2823E-02 	 3526.6 	 4.9629E+07 	 1141.0 	 759.1
4.2827E-02 	 3526.5 	 4.9618E+07 	 1141.0 	 759.0
4.2832E-02 	 3526.4 	 4.9606E+07 	 1140.9 	 758.9
4.2836E-02 	 3526.4 	 4.9595E+07 	 1140.9 	 758.8
4.2840E-02 	 3526.3 	 4.9584E+07 	 1140.9 	 758.7
4.2845E-02 	 3526.2 	 4.9573E+07 	 1140.9 	 758.6
4.2849E-02 	 3526.2 	 4.9562E+07 	 1140.8 	 758.5
4.2853E-02 	 3526.1 	 4.9550E+07 	 1140.8 	 758.4
4.2857E-02 	 3526.0 	 4.9539E+07 	 1140.8 	 758.3
4.2862E-02 	 3525.9 	 4.9528E+07 	 1140.8 	 758.2
4.2866E-02 	 3525.9 	 4.9517E+07 	 1140.7 	 758.1
4.2870E-02 	 3525.8 	 4.9506E+07 	 1140.7 	 758.0
4.2875E-02 	 3525.7 	 4.9494E+07 	 1140.7 	 757.9
4.2879E-02 	 3525.7 	 4.9483E+07 	 1140.7 	 757.8
4.2883E-02 	 3525.6 	 4.9472E+07 	 1140.7 	 757.7
4.2887E-02 	 3525.5 	 4.9461E+07 	 1140.6 	 757.5
4.2892E-02 	 3525.5 	 4.9450E+07 	 1140.6 	 757.4
4.2896E-02 	 3525.4 	 4.9438E+07 	 1140.6 	 757.3
4.2900E-02 	 3525.3 	 4.9427E+07 	 1140.6 	 757.2
4.2905E-02 	 3525.3 	 4.9416E+07 	 1140.5 	 757.1
4.2909E-02 	 3525.2 	 4.9405E+07 	 1140.5 	 757.0
4.2913E-02 	 3525.1 	 4.9394E+07 	 1140.5 	 756.9
4.2918E-02 	 3525.0 	 4.9382E+07 	 1140.5 	 756.8
4.2922E-02 	 3525.0 	 4.9371E+07 	 1140.5 	 756.7
4.2926E-02 	 3524.9 	 4.9360E+07 	 1140.4 	 756.6
4.2930E-02 	 3524.8 	 4.9349E+07 	 1140.4 	 756.5
4.2935E-02 	 3524.8 	 4.9338E+07 	 1140.4 	 756.4
4.2939E-02 	 3524.7 	 4.9327E+07 	 1140.4 	 756.3
4.2943E-02 	 3524.6 	 4.9316E+07 	 1140.3 	 756.2
4.2948E-02 	 3524.6 	 4.9304E+07 	 1140.3 	 756.1
4.2952E-02 	 3524.5 	 4.9293E+07 	 1140.3 	 756.0
4.2956E-02 	 3524.4 	 4.9282E+07 	 1140.3 	 755.9
4.2960E-02 	 3524.4 	 4.9271E+07 	 1140.3 	 755.8
4.2965E-02 	 3524.3 	 4.9260E+07 	 1140.2 	 755.6
4.2969E-02 	 3524.2 	 4.9249E+07 	 1140.2 	 755.5
4.2973E-02 	 3524.2 	 4.9237E+07 	 1140.2 	 755.4
4.2978E-02 	 3524.1 	 4.9226E+07 	 1140.2 	 755.3
4.2982E-02 	 3524.0 	 4.9215E+07 	 1140.1 	 755.2
4.2986E-02 	 3523.9 	 4.9204E+07 	 1140.1 	 755.1
4.2991E-02 	 3523.9 	 4.9193E+07 	 1140.1 	 755.0
4.2995E-02 	 3523.8 	 4.9182E+07 	 1140.1 	 754.9
4.2999E-02 	 3523.7 	 4.9171E+07 	 1140.0 	 754.8
4.3003E-02 	 3523.7 	 4.9160E+07 	 1140.0 	 754.7
4.3008E-02 	 3523.6 	 4.9148E+07 	 1140.0 	 754.6
4.3012E-02 	 3523.5 	 4.9137E+07 	 1140.0 	 754.5
4.3016E-02 	 3523.5 	 4.9126E+07 	 1140.0 	 754.4
4.3021E-02 	 3523.4 	 4.9115E+07 	 1139.9 	 754.3
4.3025E-02 	 3523.3 	 4.9104E+07 	 1139.9 	 754.2
4.3029E-02 	 3523.3 	 4.9093E+07 	 1139.9 	 754.1
4.3034E-02 	 3523.2 	 4.9082E+07 	 1139.9 	 754.0
4.3038E-02 	 3523.1 	 4.9071E+07 	 1139.8 	 753.9
4.3042E-02 	 3523.0 	 4.9060E+07 	 1139.8 	 753.7
4.3046E-02 	 3523.0 	 4.9048E+07 	 1139.8 	 753.6
4.3051E-02 	 3522.9 	 4.9037E+07 	 1139.8 	 753.5
4.3055E-02 	 3522.8 	 4.9026E+07 	 1139.8 	 753.4
4.3059E-02 	 3522.8 	 4.9015E+07 	 1139.7 	 753.3
4.3064E-02 	 3522.7 	 4.9004E+07 	 1139.7 	 753.2
4.3068E-02 	 3522.6 	 4.8993E+07 	 1139.7 	 753.1
4.3072E-02 	 3522.6 	 4.8982E+07 	 1139.7 	 753.0
4.3077E-02 	 3522.5 	 4.8971E+07 	 1139.6 	 752.9
4.3081E-02 	 3522.4 	 4.8960E+07 	 1139.6 	 752.8
4.3085E-02 	 3522.4 	 4.8949E+07 	 1139.6 	 752.7
4.3090E-02 	 3522.3 	 4.8938E+07 	 1139.6 	 752.6
4.3094E-02 	 3522.2 	 4.8926E+07 	 1139.6 	 752.5
4.3098E-02 	 3522.2 	 4.8915E+07 	 1139.5 	 752.4
4.3102E-02 	 3522.1 	 4.8904E+07 	 1139.5 	 752.3
4.3107E-02 	 3522.0 	 4.8893E+07 	 1139.5 	 752.2
4.3111E-02 	 3521.9 	 4.8882E+07 	 1139.5 	 752.1
4.3115E-02 	 3521.9 	 4.8871E+07 	 1139.4 	 752.0
4.3120E-02 	 3521.8 	 4.8860E+07 	 1139.4 	 751.8
4.3124E-02 	 3521.7 	 4.8849E+07 	 1139.4 	 751.7
4.3128E-02 	 3521.7 	 4.8838E+07 	 1139.4 	 751.6
4.3133E-02 	 3521.6 	 4.8827E+07 	 1139.3 	 751.5
4.3137E-02 	 3521.5 	 4.8816E+07 	 1139.3 	 751.4
4.3141E-02 	 3521.5 	 4.8805E+07 	 1139.3 	 751.3
4.3146E-02 	 3521.4 	 4.8794E+07 	 1139.3 	 751.2
4.3150E-02 	 3521.3 	 4.8783E+07 	 1139.3 	 751.1
4.3154E-02 	 3521.3 	 4.8772E+07 	 1139.2 	 751.0
4.3159E-02 	 3521.2 	 4.8761E+07 	 1139.2 	 750.9
4.3163E-02 	 3521.1 	 4.8750E+07 	 1139.2 	 750.8
4.3167E-02 	 3521.0 	 4.8739E+07 	 1139.2 	 750.7
4.3171E-02 	 3521.0 	 4.8728E+07 	 1139.1 	 750.6
4.3176E-02 	 3520.9 	 4.8717E+07 	 1139.1 	 750.5
4.3180E-02 	 3520.8 	 4.8706E+07 	 1139.1 	 750.4
4.3184E-02 	 3520.8 	 4.8694E+07 	 1139.1 	 750.3
4.3189E-02 	 3520.7 	 4.8683E+07 	 1139.1 	 750.2
4.3193E-02 	 3520.6 	 4.8672E+07 	 1139.0 	 750.1
4.3197E-02 	 3520.6 	 4.8661E+07 	 1139.0 	 749.9
4.3202E-02 	 3520.5 	 4.8650E+07 	 1139.0 	 749.8
4.3206E-02 	 3520.4 	 4.8639E+07 	 1139.0 	 749.7
4.3210E-02 	 3520.4 	 4.8628E+07 	 1138.9 	 749.6
4.3215E-02 	 3520.3 	 4.8617E+07 	 1138.9 	 749.5
4.3219E-02 	 3520.2 	 4.8606E+07 	 1138.9 	 749.4
4.3223E-02 	 3520.2 	 4.8595E+07 	 1138.9 	 749.3
4.3228E-02 	 3520.1 	 4.8584E+07 	 1138.9 	 749.2
4.3232E-02 	 3520.0 	 4.8573E+07 	 1138.8 	 749.1
4.3236E-02 	 3519.9 	 4.8562E+07 	 1138.8 	 749.0
4.3241E-02 	 3519.9 	 4.8551E+07 	 1138.8 	 748.9
4.3245E-02 	 3519.8 	 4.8540E+07 	 1138.8 	 748.8
4.3249E-02 	 3519.7 	 4.8529E+07 	 1138.7 	 748.7
4.3254E-02 	 3519.7 	 4.8518E+07 	 1138.7 	 748.6
4.3258E-02 	 3519.6 	 4.8507E+07 	 1138.7 	 748.5
4.3262E-02 	 3519.5 	 4.8496E+07 	 1138.7 	 748.4
4.3267E-02 	 3519.5 	 4.8485E+07 	 1138.6 	 748.3
4.3271E-02 	 3519.4 	 4.8475E+07 	 1138.6 	 748.2
4.3275E-02 	 3519.3 	 4.8464E+07 	 1138.6 	 748.0
4.3280E-02 	 3519.3 	 4.8453E+07 	 1138.6 	 747.9
4.3284E-02 	 3519.2 	 4.8442E+07 	 1138.6 	 747.8
4.3288E-02 	 3519.1 	 4.8431E+07 	 1138.5 	 747.7
4.3293E-02 	 3519.0 	 4.8420E+07 	 1138.5 	 747.6
4.3297E-02 	 3519.0 	 4.8409E+07 	 1138.5 	 747.5
4.3301E-02 	 3518.9 	 4.8398E+07 	 1138.5 	 747.4
